Sample_ID,Sequence,GC_Content,AT_Content,Sequence_Length,Num_A,Num_T,Num_C,Num_G,kmer_3_freq,Mutation_Flag,Disease_Risk,Class_Label_Bacteria,Class_Label_Human,Class_Label_Plant,Class_Label_Virus
0.614538179393131,0.5585195065021673,0.40625,0.59375,0.0,0.4137931034482759,0.6363636363636365,0.46875,0.33333333333333326,0.11111111111111112,1.0,1,0.0,0.0,1.0,0.0
0.6148716238746248,0.3847949316438813,0.6875,0.3125,0.0,0.48275862068965514,0.3030303030303031,0.40625,0.7000000000000001,0.39333333333333337,0.0,1,0.0,0.0,0.0,1.0
0.6155385128376125,0.4364788262754251,0.53125,0.46875,0.0,0.4482758620689655,0.48484848484848486,0.46875,0.4666666666666667,0.1522222222222222,0.0,2,0.0,0.0,0.0,1.0
0.6158719573191064,0.16705568522840947,0.46875,0.53125,0.0,0.27586206896551724,0.696969696969697,0.375,0.5,0.07333333333333335,1.0,0,1.0,0.0,0.0,0.0
0.6162054018006001,0.09003001000333444,0.5,0.5,0.0,0.3448275862068966,0.6060606060606061,0.4375,0.4666666666666667,0.5555555555555555,0.0,0,0.0,0.0,0.0,1.0
0.616538846282094,0.9943314438146048,0.1875,0.8125,0.0,0.5862068965517241,0.696969696969697,0.34375,0.23333333333333328,0.28444444444444444,1.0,1,0.0,0.0,0.0,1.0
0.6168722907635878,0.3444481493831277,0.40625,0.59375,0.0,0.7241379310344828,0.36363636363636365,0.46875,0.33333333333333326,0.5577777777777777,0.0,1,0.0,0.0,0.0,1.0
0.6172057352450817,0.5215071690563521,0.53125,0.46875,0.0,0.5517241379310345,0.39393939393939403,0.5625,0.3666666666666666,0.11444444444444447,1.0,1,0.0,0.0,0.0,1.0
0.6175391797265755,0.17772590863621207,0.46875,0.53125,0.0,0.31034482758620696,0.6666666666666667,0.5,0.3666666666666666,0.29555555555555557,1.0,0,0.0,0.0,0.0,1.0
0.6178726242080693,0.01867289096365455,0.6875,0.3125,0.0,0.27586206896551724,0.48484848484848486,0.34375,0.7666666666666667,0.6888888888888889,1.0,0,1.0,0.0,0.0,0.0
0.6182060686895632,0.9289763254418139,0.40625,0.59375,0.0,0.31034482758620696,0.7272727272727273,0.65625,0.1333333333333333,0.82,1.0,1,0.0,0.0,1.0,0.0
0.6185395131710569,0.8536178726242081,0.5625,0.4375,0.0,0.48275862068965514,0.4242424242424243,0.40625,0.5666666666666667,0.20111111111111118,1.0,0,0.0,0.0,0.0,1.0
0.6192064021340447,0.6782260753584528,0.84375,0.15625,0.0,0.3793103448275862,0.24242424242424243,0.625,0.6333333333333332,0.7977777777777777,1.0,1,0.0,1.0,0.0,0.0
0.6195398466155385,0.7102367455818606,0.59375,0.40625,0.0,0.4137931034482759,0.4545454545454546,0.625,0.3666666666666666,0.73,1.0,0,0.0,0.0,1.0,0.0
0.6198732910970323,0.6632210736912304,0.25,0.75,0.0,0.5862068965517241,0.6363636363636365,0.25,0.4,0.638888888888889,1.0,0,0.0,1.0,0.0,0.0
0.6202067355785261,0.5208402800933645,0.625,0.375,0.0,0.4482758620689655,0.39393939393939403,0.34375,0.7000000000000001,0.25000000000000006,0.0,1,0.0,1.0,0.0,0.0
0.62054018006002,0.21140380126708902,0.71875,0.28125,0.0,0.31034482758620696,0.4242424242424243,0.6875,0.43333333333333335,0.8533333333333333,1.0,0,1.0,0.0,0.0,0.0
0.6208736245415138,0.12070690230076692,0.625,0.375,0.0,0.6206896551724138,0.24242424242424243,0.46875,0.5666666666666667,0.12777777777777777,1.0,0,0.0,0.0,0.0,1.0
0.6212070690230076,0.2807602534178059,0.4375,0.5625,0.0,0.4137931034482759,0.6060606060606061,0.40625,0.43333333333333335,0.2966666666666667,1.0,0,0.0,1.0,0.0,0.0
0.6215405135045015,0.5588529509836612,0.625,0.375,0.0,0.1724137931034483,0.6363636363636365,0.40625,0.6333333333333332,1.0,1.0,2,0.0,0.0,1.0,0.0
0.6218739579859953,0.45515171723907966,0.1875,0.8125,0.0,0.5862068965517241,0.696969696969697,0.3125,0.2666666666666666,0.7733333333333333,0.0,2,0.0,0.0,1.0,0.0
0.6222074024674892,0.26308769589863285,0.40625,0.59375,0.0,0.48275862068965514,0.5757575757575758,0.625,0.16666666666666663,0.16666666666666669,1.0,2,0.0,0.0,0.0,1.0
0.6228742914304768,0.3904634878292764,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.4375,0.5,0.8433333333333333,0.0,1,1.0,0.0,0.0,0.0
0.6232077359119707,0.7282427475825275,0.84375,0.15625,0.0,0.1724137931034483,0.4242424242424243,0.6875,0.5666666666666667,0.8455555555555555,1.0,0,0.0,1.0,0.0,0.0
0.6235411803934644,0.9966655551850616,0.46875,0.53125,0.0,0.4482758620689655,0.5454545454545455,0.34375,0.5333333333333333,0.5722222222222222,0.0,2,0.0,0.0,0.0,1.0
0.6238746248749583,0.8936312104034678,0.3125,0.6875,0.0,0.689655172413793,0.48484848484848486,0.5,0.19999999999999996,0.18444444444444447,0.0,1,0.0,0.0,0.0,1.0
0.6242080693564521,0.6532177392464155,0.65625,0.34375,0.0,0.27586206896551724,0.5151515151515151,0.3125,0.7666666666666667,0.2700000000000001,0.0,0,0.0,1.0,0.0,0.0
0.624541513837946,0.40180060020006664,0.5625,0.4375,0.0,0.3793103448275862,0.5151515151515151,0.5625,0.4,0.19111111111111118,0.0,0,0.0,1.0,0.0,0.0
0.6248749583194397,0.8362787595865288,0.46875,0.53125,0.0,0.4137931034482759,0.5757575757575758,0.46875,0.4,0.8177777777777777,0.0,0,0.0,1.0,0.0,0.0
0.6252084028009336,0.050683561187062354,0.25,0.75,0.0,0.8965517241379309,0.36363636363636365,0.34375,0.29999999999999993,0.2977777777777778,0.0,1,0.0,0.0,0.0,1.0
0.6255418472824275,0.16472157385795264,0.34375,0.65625,0.0,0.689655172413793,0.4545454545454546,0.34375,0.4,0.9833333333333334,1.0,2,0.0,0.0,1.0,0.0
0.6258752917639213,0.03234411470490163,0.40625,0.59375,0.0,0.689655172413793,0.39393939393939403,0.46875,0.33333333333333326,0.33111111111111113,0.0,1,0.0,0.0,0.0,1.0
0.6265421807269089,0.04934978326108703,0.53125,0.46875,0.0,0.48275862068965514,0.4545454545454546,0.53125,0.4,0.3955555555555556,1.0,0,1.0,0.0,0.0,0.0
0.6268756252084028,0.022340780260086693,0.6875,0.3125,0.0,0.5862068965517241,0.21212121212121215,0.53125,0.5666666666666667,0.9788888888888889,0.0,0,0.0,1.0,0.0,0.0
0.6272090696898966,0.9583194398132711,0.375,0.625,0.0,0.5862068965517241,0.5151515151515151,0.21875,0.5666666666666667,0.6477777777777778,1.0,0,0.0,0.0,1.0,0.0
0.6275425141713904,0.9776592197399132,0.5,0.5,0.0,0.5172413793103449,0.4545454545454546,0.3125,0.6,0.3488888888888889,0.0,1,0.0,0.0,0.0,1.0
0.6278759586528843,0.3797932644214738,0.46875,0.53125,0.0,0.27586206896551724,0.696969696969697,0.40625,0.4666666666666667,0.2088888888888889,1.0,0,0.0,0.0,1.0,0.0
0.6282094031343781,0.39846615538512836,0.625,0.375,0.0,0.5517241379310345,0.3030303030303031,0.625,0.4,0.7,0.0,2,1.0,0.0,0.0,0.0
0.6285428476158719,0.18072690896965654,0.40625,0.59375,0.0,0.5862068965517241,0.48484848484848486,0.3125,0.5,0.43888888888888894,1.0,2,0.0,0.0,0.0,1.0
0.6288762920973657,0.6022007335778593,0.625,0.375,0.0,0.3448275862068966,0.48484848484848486,0.5,0.5333333333333333,0.82,0.0,1,1.0,0.0,0.0,0.0
0.6292097365788596,0.9649883294431476,0.46875,0.53125,0.0,0.5862068965517241,0.4242424242424243,0.40625,0.4666666666666667,0.013333333333333336,1.0,2,0.0,0.0,1.0,0.0
0.6295431810603535,0.5431810603534512,0.53125,0.46875,0.0,0.3448275862068966,0.5757575757575758,0.5,0.43333333333333335,0.07777777777777779,0.0,0,0.0,0.0,1.0,0.0
0.6305435145048349,0.9716572190730243,0.5625,0.4375,0.0,0.31034482758620696,0.5757575757575758,0.28125,0.7000000000000001,0.6455555555555555,1.0,1,1.0,0.0,0.0,0.0
0.6308769589863288,0.6032010670223408,0.375,0.625,0.0,0.3793103448275862,0.696969696969697,0.375,0.4,0.41111111111111115,1.0,0,0.0,0.0,1.0,0.0
0.6312104034678225,0.8102700900300099,0.53125,0.46875,0.0,0.4482758620689655,0.48484848484848486,0.625,0.29999999999999993,0.7122222222222222,1.0,2,0.0,1.0,0.0,0.0
0.6315438479493164,0.7989329776592197,0.5625,0.4375,0.0,0.24137931034482762,0.6363636363636365,0.28125,0.7000000000000001,0.5922222222222222,0.0,1,1.0,0.0,0.0,0.0
0.6318772924308103,0.5241747249083027,0.40625,0.59375,0.0,0.5172413793103449,0.5454545454545455,0.40625,0.4,0.5366666666666666,1.0,2,0.0,0.0,0.0,1.0
0.6322107369123041,0.9336445481827276,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.375,0.5666666666666667,0.33777777777777784,1.0,0,0.0,0.0,1.0,0.0
0.6325441813937979,0.8519506502167389,0.40625,0.59375,0.0,0.5517241379310345,0.5151515151515151,0.125,0.7000000000000001,0.64,1.0,0,0.0,1.0,0.0,0.0
0.6328776258752917,0.7209069689896632,0.15625,0.84375,0.0,0.5172413793103449,0.7878787878787878,0.21875,0.33333333333333326,0.6233333333333334,1.0,2,0.0,1.0,0.0,0.0
0.6332110703567856,0.6722240746915639,0.4375,0.5625,0.0,0.3448275862068966,0.6666666666666667,0.34375,0.5,0.5244444444444444,0.0,0,0.0,1.0,0.0,0.0
0.6335445148382793,0.28209403134378125,0.46875,0.53125,0.0,0.689655172413793,0.33333333333333337,0.625,0.23333333333333328,0.778888888888889,1.0,2,1.0,0.0,0.0,0.0
0.6342114038012671,0.39313104368122703,0.4375,0.5625,0.0,0.5862068965517241,0.4545454545454546,0.59375,0.23333333333333328,0.7088888888888889,0.0,0,0.0,1.0,0.0,0.0
0.6345448482827609,0.9286428809603201,0.5,0.5,0.0,0.4482758620689655,0.5151515151515151,0.5625,0.33333333333333326,0.5422222222222222,1.0,0,0.0,0.0,1.0,0.0
0.6348782927642547,0.2940980326775592,0.3125,0.6875,0.0,0.6206896551724138,0.5454545454545455,0.375,0.33333333333333326,0.17111111111111116,0.0,2,0.0,0.0,0.0,1.0
0.6352117372457485,0.5845281760586862,0.71875,0.28125,0.0,0.24137931034482762,0.48484848484848486,0.5,0.6333333333333332,0.7211111111111111,0.0,2,1.0,0.0,0.0,0.0
0.6355451817272424,0.33011003667889294,0.6875,0.3125,0.0,0.4137931034482759,0.36363636363636365,0.6875,0.4,0.27555555555555555,0.0,1,0.0,1.0,0.0,0.0
0.6358786262087363,0.4278092697565855,0.8125,0.1875,0.0,0.4137931034482759,0.24242424242424243,0.71875,0.5,0.6255555555555555,1.0,0,0.0,1.0,0.0,0.0
0.63621207069023,0.16572190730243413,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.40625,0.6,0.04666666666666665,1.0,0,1.0,0.0,0.0,0.0
0.6365455151717239,0.38546182060686895,0.65625,0.34375,0.0,0.1724137931034483,0.6060606060606061,0.625,0.43333333333333335,0.20555555555555555,1.0,1,0.0,0.0,0.0,1.0
0.6368789596532177,0.19939979993331108,0.625,0.375,0.0,0.5517241379310345,0.3030303030303031,0.5625,0.4666666666666667,0.8577777777777778,0.0,0,0.0,0.0,0.0,1.0
0.6372124041347116,0.5225075025008336,0.46875,0.53125,0.0,0.3448275862068966,0.6363636363636365,0.46875,0.4,0.41111111111111115,0.0,1,1.0,0.0,0.0,0.0
0.6378792930976992,0.6175391797265755,0.625,0.375,0.0,0.5172413793103449,0.33333333333333337,0.5,0.5333333333333333,0.7722222222222223,0.0,0,0.0,1.0,0.0,0.0
0.6382127375791931,0.5271757252417473,0.375,0.625,0.0,0.48275862068965514,0.6060606060606061,0.25,0.5333333333333333,0.5077777777777778,0.0,0,0.0,0.0,0.0,1.0
0.6385461820606868,0.8842947649216405,0.3125,0.6875,0.0,0.5517241379310345,0.6060606060606061,0.46875,0.23333333333333328,0.3755555555555556,1.0,0,0.0,0.0,0.0,1.0
0.6388796265421807,0.2750916972324108,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.625,0.29999999999999993,0.11333333333333336,0.0,2,0.0,1.0,0.0,0.0
0.6392130710236745,0.12670890296765588,0.25,0.75,0.0,0.48275862068965514,0.7272727272727273,0.34375,0.29999999999999993,0.8033333333333332,0.0,2,0.0,1.0,0.0,0.0
0.6395465155051684,0.20006668889629875,0.3125,0.6875,0.0,0.3793103448275862,0.7575757575757576,0.46875,0.23333333333333328,0.41,0.0,1,0.0,0.0,0.0,1.0
0.6398799599866621,0.6452150716905635,0.375,0.625,0.0,0.689655172413793,0.4242424242424243,0.4375,0.33333333333333326,0.8155555555555555,0.0,2,0.0,1.0,0.0,0.0
0.640213404468156,0.4474824941647215,0.53125,0.46875,0.0,0.4137931034482759,0.5151515151515151,0.46875,0.4666666666666667,0.40777777777777785,0.0,1,0.0,0.0,0.0,1.0
0.6405468489496499,0.06235411803934644,0.125,0.875,0.0,0.7586206896551725,0.6060606060606061,0.34375,0.16666666666666663,0.35555555555555557,0.0,2,0.0,1.0,0.0,0.0
0.6408802934311437,0.8996332110703568,0.46875,0.53125,0.0,0.3793103448275862,0.6060606060606061,0.59375,0.2666666666666666,0.2122222222222222,0.0,1,0.0,1.0,0.0,0.0
0.6415471823941313,0.1577192397465822,0.40625,0.59375,0.0,0.5172413793103449,0.5454545454545455,0.34375,0.4666666666666667,0.9966666666666666,1.0,2,1.0,0.0,0.0,0.0
0.6418806268756252,0.4371457152384128,0.53125,0.46875,0.0,0.5172413793103449,0.4242424242424243,0.53125,0.4,0.4133333333333334,1.0,1,1.0,0.0,0.0,0.0
0.642214071357119,0.5388462820940313,0.78125,0.21875,0.0,0.31034482758620696,0.36363636363636365,0.53125,0.6666666666666666,0.13666666666666666,1.0,2,1.0,0.0,0.0,0.0
0.6425475158386128,0.9503167722574191,0.40625,0.59375,0.0,0.48275862068965514,0.5757575757575758,0.5625,0.23333333333333328,0.011111111111111113,1.0,1,0.0,0.0,1.0,0.0
0.6428809603201067,0.4298099366455485,0.5,0.5,0.0,0.3448275862068966,0.6060606060606061,0.40625,0.5,0.20555555555555555,0.0,2,0.0,0.0,1.0,0.0
0.6432144048016005,0.7802600866955651,0.40625,0.59375,0.0,0.48275862068965514,0.5757575757575758,0.28125,0.5333333333333333,0.8122222222222222,0.0,2,1.0,0.0,0.0,0.0
0.6435478492830943,0.5931977325775258,0.71875,0.28125,0.0,0.5862068965517241,0.18181818181818188,0.53125,0.6,0.3611111111111111,1.0,0,1.0,0.0,0.0,0.0
0.6438812937645881,0.05801933977992664,0.46875,0.53125,0.0,0.48275862068965514,0.5151515151515151,0.53125,0.33333333333333326,0.11,0.0,0,0.0,0.0,0.0,1.0
0.644214738246082,0.2914304768256085,0.65625,0.34375,0.0,0.24137931034482762,0.5454545454545455,0.4375,0.6333333333333332,0.38777777777777783,0.0,1,0.0,0.0,1.0,0.0
0.6445481827275759,0.1387129043014338,0.5625,0.4375,0.0,0.5517241379310345,0.36363636363636365,0.5625,0.4,0.32000000000000006,1.0,2,0.0,0.0,1.0,0.0
0.6452150716905635,0.036012004001333774,0.6875,0.3125,0.0,0.48275862068965514,0.3030303030303031,0.59375,0.5,0.801111111111111,0.0,1,0.0,0.0,0.0,1.0
0.6455485161720573,0.7082360786928976,0.34375,0.65625,0.0,0.6206896551724138,0.5151515151515151,0.375,0.3666666666666666,0.6455555555555555,1.0,2,0.0,1.0,0.0,0.0
0.6458819606535512,0.9033011003667889,0.59375,0.40625,0.0,0.3448275862068966,0.5151515151515151,0.28125,0.7333333333333333,0.1966666666666667,0.0,2,0.0,0.0,0.0,1.0
0.6462154051350449,0.616538846282094,0.46875,0.53125,0.0,0.4137931034482759,0.5757575757575758,0.71875,0.1333333333333333,0.9922222222222221,0.0,1,1.0,0.0,0.0,0.0
0.6465488496165388,0.1920640213404468,0.59375,0.40625,0.0,0.48275862068965514,0.39393939393939403,0.5,0.5,0.5488888888888889,0.0,1,0.0,0.0,0.0,1.0
0.6468822940980327,0.44614871623874625,0.1875,0.8125,0.0,0.5517241379310345,0.7272727272727273,0.09375,0.5,0.5022222222222222,0.0,0,1.0,0.0,0.0,0.0
0.6472157385795265,0.0006668889629876625,0.5625,0.4375,0.0,0.48275862068965514,0.4242424242424243,0.65625,0.29999999999999993,0.48666666666666675,0.0,0,1.0,0.0,0.0,0.0
0.6475491830610203,0.41147049016338777,0.25,0.75,0.0,0.6206896551724138,0.6060606060606061,0.375,0.2666666666666666,0.5499999999999999,0.0,2,1.0,0.0,0.0,0.0
0.6478826275425141,0.851617205735245,0.71875,0.28125,0.0,0.27586206896551724,0.4545454545454546,0.5,0.6333333333333332,0.3422222222222222,1.0,1,1.0,0.0,0.0,0.0
0.648216072024008,0.693564521507169,0.34375,0.65625,0.0,0.3793103448275862,0.7272727272727273,0.34375,0.4,0.88,1.0,2,1.0,0.0,0.0,0.0
0.6488829609869956,0.134378126042014,0.40625,0.59375,0.0,0.6551724137931035,0.4242424242424243,0.5,0.29999999999999993,0.5966666666666667,1.0,2,0.0,0.0,1.0,0.0
0.6492164054684895,0.1310436812270757,0.4375,0.5625,0.0,0.5517241379310345,0.48484848484848486,0.59375,0.23333333333333328,0.3466666666666667,1.0,0,0.0,0.0,0.0,1.0
0.6495498499499833,0.48516172057352447,0.8125,0.1875,0.0,0.13793103448275867,0.48484848484848486,0.53125,0.7000000000000001,0.13111111111111112,1.0,0,0.0,1.0,0.0,0.0
0.6498832944314771,0.7702567522507502,0.65625,0.34375,0.0,0.31034482758620696,0.48484848484848486,0.5625,0.5,0.26000000000000006,1.0,2,1.0,0.0,0.0,0.0
0.6502167389129709,0.6648882960986995,0.1875,0.8125,0.0,0.48275862068965514,0.7878787878787878,0.21875,0.3666666666666666,0.43222222222222223,0.0,0,0.0,1.0,0.0,0.0
0.6505501833944648,0.14538179393131043,0.59375,0.40625,0.0,0.24137931034482762,0.6060606060606061,0.34375,0.6666666666666666,0.1766666666666667,0.0,0,0.0,0.0,1.0,0.0
0.6508836278759587,0.486162054018006,0.25,0.75,0.0,0.6551724137931035,0.5757575757575758,0.28125,0.3666666666666666,0.015555555555555559,0.0,2,0.0,0.0,0.0,1.0
0.6512170723574524,0.25875291763921304,0.34375,0.65625,0.0,0.6551724137931035,0.48484848484848486,0.34375,0.4,0.7711111111111112,0.0,0,0.0,0.0,0.0,1.0
0.6515505168389463,0.9216405468489496,0.53125,0.46875,0.0,0.48275862068965514,0.4545454545454546,0.3125,0.6333333333333332,0.39000000000000007,0.0,2,0.0,0.0,1.0,0.0
0.6518839613204401,0.6665555185061687,0.375,0.625,0.0,0.6206896551724138,0.48484848484848486,0.25,0.5333333333333333,0.05444444444444445,1.0,0,0.0,0.0,1.0,0.0
0.6525508502834277,0.8296098699566522,0.59375,0.40625,0.0,0.5517241379310345,0.33333333333333337,0.75,0.23333333333333328,0.17888888888888893,1.0,2,1.0,0.0,0.0,0.0
0.6528842947649216,0.768589529843281,0.34375,0.65625,0.0,0.5172413793103449,0.6060606060606061,0.5,0.23333333333333328,0.6833333333333332,1.0,1,1.0,0.0,0.0,0.0
0.6532177392464155,0.5298432810936978,0.65625,0.34375,0.0,0.48275862068965514,0.33333333333333337,0.53125,0.5333333333333333,0.10111111111111111,1.0,2,0.0,1.0,0.0,0.0
0.6535511837279092,0.326108702900967,0.71875,0.28125,0.0,0.24137931034482762,0.48484848484848486,0.78125,0.33333333333333326,0.6866666666666666,0.0,2,0.0,0.0,1.0,0.0
0.6538846282094031,0.2654218072690897,0.34375,0.65625,0.0,0.8620689655172414,0.3030303030303031,0.3125,0.43333333333333335,0.4122222222222222,0.0,0,1.0,0.0,0.0,0.0
0.6542180726908969,0.8332777592530843,0.5625,0.4375,0.0,0.48275862068965514,0.4242424242424243,0.53125,0.43333333333333335,0.46333333333333343,0.0,2,1.0,0.0,0.0,0.0
0.6545515171723908,0.21473824608202732,0.78125,0.21875,0.0,0.24137931034482762,0.4242424242424243,0.4375,0.7666666666666667,0.7555555555555555,1.0,0,0.0,0.0,0.0,1.0
0.6548849616538845,0.2894298099366455,0.9375,0.0625,0.0,0.10344827586206895,0.39393939393939403,0.65625,0.7000000000000001,0.24444444444444446,1.0,0,0.0,0.0,0.0,1.0
0.6552184061353784,0.13671223741247082,0.5625,0.4375,0.0,0.6206896551724138,0.3030303030303031,0.4375,0.5333333333333333,0.8144444444444444,0.0,1,0.0,0.0,0.0,1.0
0.6555518506168723,0.10736912304101366,0.40625,0.59375,0.0,0.5862068965517241,0.48484848484848486,0.25,0.5666666666666667,0.0,1.0,0,0.0,0.0,0.0,1.0
0.6562187395798599,0.3801267089029676,0.34375,0.65625,0.0,0.5517241379310345,0.5757575757575758,0.25,0.5,0.23555555555555557,0.0,0,0.0,0.0,0.0,1.0
0.6565521840613537,0.4768256085361787,0.375,0.625,0.0,0.5517241379310345,0.5454545454545455,0.34375,0.43333333333333335,0.1588888888888889,1.0,1,1.0,0.0,0.0,0.0
0.6568856285428476,0.31877292430810267,0.46875,0.53125,0.0,0.7586206896551725,0.2727272727272727,0.625,0.23333333333333328,0.8388888888888889,0.0,2,0.0,0.0,1.0,0.0
0.6572190730243415,0.14771590530176726,0.59375,0.40625,0.0,0.5517241379310345,0.33333333333333337,0.46875,0.5333333333333333,0.11777777777777777,0.0,0,0.0,0.0,0.0,1.0
0.6575525175058352,0.40046682227409136,0.46875,0.53125,0.0,0.48275862068965514,0.5151515151515151,0.5,0.3666666666666666,0.6744444444444444,0.0,0,0.0,0.0,1.0,0.0
0.6578859619873291,0.8686228742914305,0.625,0.375,0.0,0.4137931034482759,0.4242424242424243,0.5625,0.4666666666666667,0.42,1.0,2,1.0,0.0,0.0,0.0
0.6582194064688229,0.6478826275425141,0.3125,0.6875,0.0,0.7586206896551725,0.4242424242424243,0.46875,0.23333333333333328,0.8566666666666667,1.0,1,0.0,1.0,0.0,0.0
0.6585528509503167,0.038012670890296765,0.5,0.5,0.0,0.5172413793103449,0.4545454545454546,0.4375,0.4666666666666667,0.6833333333333332,1.0,0,0.0,0.0,0.0,1.0
0.6588862954318105,0.19339779926642212,0.5,0.5,0.0,0.5862068965517241,0.39393939393939403,0.25,0.6666666666666666,0.9277777777777778,0.0,1,1.0,0.0,0.0,0.0
0.6592197399133044,0.6132044014671557,0.40625,0.59375,0.0,0.48275862068965514,0.5757575757575758,0.21875,0.6,0.8266666666666667,1.0,1,0.0,1.0,0.0,0.0
0.659886628876292,0.5658552850950317,0.53125,0.46875,0.0,0.4482758620689655,0.48484848484848486,0.4375,0.5,0.5622222222222222,1.0,2,0.0,1.0,0.0,0.0
0.6602200733577859,0.4928309436478826,0.40625,0.59375,0.0,0.5172413793103449,0.5454545454545455,0.59375,0.19999999999999996,0.6788888888888889,0.0,1,0.0,1.0,0.0,0.0
0.6605535178392797,0.6558852950983661,0.46875,0.53125,0.0,0.6551724137931035,0.36363636363636365,0.40625,0.4666666666666667,0.15555555555555556,1.0,2,0.0,0.0,1.0,0.0
0.6608869623207736,0.8336112037345781,0.3125,0.6875,0.0,0.5172413793103449,0.6363636363636365,0.28125,0.43333333333333335,0.14,0.0,0,0.0,0.0,1.0,0.0
0.6612204068022673,0.369456485495165,0.34375,0.65625,0.0,0.48275862068965514,0.6363636363636365,0.59375,0.1333333333333333,0.5322222222222222,1.0,2,0.0,0.0,0.0,1.0
0.6615538512837612,0.7375791930643547,0.65625,0.34375,0.0,0.03448275862068967,0.7272727272727273,0.3125,0.7666666666666667,0.8388888888888889,1.0,0,0.0,1.0,0.0,0.0
0.6618872957652551,0.9713237745915304,0.6875,0.3125,0.0,0.3793103448275862,0.39393939393939403,0.5625,0.5333333333333333,0.7666666666666667,0.0,0,0.0,1.0,0.0,0.0
0.6622207402467489,0.4041347115705235,0.78125,0.21875,0.0,0.3793103448275862,0.3030303030303031,0.59375,0.6,0.4977777777777778,1.0,0,0.0,0.0,0.0,1.0
0.6625541847282427,0.9653217739246415,0.625,0.375,0.0,0.6206896551724138,0.24242424242424243,0.46875,0.5666666666666667,0.6544444444444444,1.0,1,1.0,0.0,0.0,0.0
0.6628876292097365,0.9846615538512837,0.71875,0.28125,0.0,0.4482758620689655,0.3030303030303031,0.375,0.7666666666666667,0.7933333333333332,1.0,2,0.0,0.0,1.0,0.0
0.6635545181727242,0.37479159719906635,0.46875,0.53125,0.0,0.6206896551724138,0.39393939393939403,0.375,0.5,0.9966666666666666,1.0,0,1.0,0.0,0.0,0.0
0.663887962654218,0.7595865288429476,0.25,0.75,0.0,0.5862068965517241,0.6363636363636365,0.4375,0.19999999999999996,0.6566666666666666,1.0,2,1.0,0.0,0.0,0.0
0.6642214071357119,0.8699566522174057,0.375,0.625,0.0,0.4482758620689655,0.6363636363636365,0.375,0.4,0.016666666666666677,1.0,1,1.0,0.0,0.0,0.0
0.6645548516172057,0.2774258086028676,0.4375,0.5625,0.0,0.6206896551724138,0.4242424242424243,0.375,0.4666666666666667,0.8099999999999999,1.0,1,0.0,0.0,1.0,0.0
0.6648882960986995,0.025675225075025006,0.65625,0.34375,0.0,0.3448275862068966,0.4545454545454546,0.65625,0.4,0.3155555555555556,0.0,0,1.0,0.0,0.0,0.0
0.6652217405801933,0.9223074358119373,0.125,0.875,0.0,0.5172413793103449,0.8181818181818181,0.15625,0.3666666666666666,0.6677777777777777,1.0,0,0.0,0.0,0.0,1.0
0.6655551850616872,0.2304101367122374,0.65625,0.34375,0.0,0.5862068965517241,0.24242424242424243,0.65625,0.4,0.45222222222222225,1.0,0,0.0,0.0,1.0,0.0
0.6658886295431811,0.6015338446148716,0.5625,0.4375,0.0,0.31034482758620696,0.5757575757575758,0.59375,0.3666666666666666,0.4266666666666667,1.0,1,0.0,0.0,1.0,0.0
0.6662220740246748,0.294431477159053,0.59375,0.40625,0.0,0.3793103448275862,0.48484848484848486,0.59375,0.4,0.9544444444444444,1.0,1,1.0,0.0,0.0,0.0
0.6665555185061687,0.11803934644881627,0.4375,0.5625,0.0,0.4482758620689655,0.5757575757575758,0.5,0.33333333333333326,0.5077777777777778,0.0,0,0.0,1.0,0.0,0.0
0.6675558519506501,0.8366122040680226,0.375,0.625,0.0,0.689655172413793,0.4242424242424243,0.59375,0.16666666666666663,0.5522222222222222,0.0,0,0.0,1.0,0.0,0.0
0.667889296432144,0.2217405801933978,0.40625,0.59375,0.0,0.5862068965517241,0.48484848484848486,0.3125,0.5,0.13777777777777778,1.0,2,0.0,0.0,1.0,0.0
0.6682227409136379,0.8382794264754918,0.46875,0.53125,0.0,0.4482758620689655,0.5454545454545455,0.46875,0.4,0.12333333333333334,1.0,2,0.0,0.0,1.0,0.0
0.6685561853951316,0.6472157385795265,0.59375,0.40625,0.0,0.5517241379310345,0.33333333333333337,0.5625,0.43333333333333335,0.9922222222222221,0.0,0,1.0,0.0,0.0,0.0
0.6688896298766255,0.3421140380126709,0.34375,0.65625,0.0,0.6551724137931035,0.48484848484848486,0.375,0.3666666666666666,0.58,0.0,1,1.0,0.0,0.0,0.0
0.6692230743581193,0.5875291763921306,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.4375,0.5,0.7,1.0,0,0.0,1.0,0.0,0.0
0.6695565188396132,0.7439146382127375,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.59375,0.4,0.7011111111111111,1.0,1,1.0,0.0,0.0,0.0
0.669889963321107,0.49549849949983327,0.40625,0.59375,0.0,0.48275862068965514,0.5757575757575758,0.40625,0.4,0.10111111111111111,1.0,0,0.0,0.0,1.0,0.0
