Sample_ID,Sequence,GC_Content,AT_Content,Sequence_Length,Num_A,Num_T,Num_C,Num_G,kmer_3_freq,Mutation_Flag,Disease_Risk,Class_Label_Bacteria,Class_Label_Human,Class_Label_Plant,Class_Label_Virus
0.5341780593531177,0.215405135045015,0.34375,0.65625,0.0,0.1724137931034483,0.9090909090909092,0.4375,0.2999999999999999,0.9988888888888888,0.0,2,0.0,0.0,0.0,1.0
0.5345115038346115,0.5881960653551184,0.09375,0.90625,0.0,0.5862068965517241,0.7878787878787878,0.21875,0.2666666666666666,0.1322222222222222,0.0,1,1.0,0.0,0.0,0.0
0.5348449483161053,0.0416805601867289,0.53125,0.46875,0.0,0.6206896551724138,0.3333333333333333,0.4375,0.5,0.5255555555555554,1.0,0,1.0,0.0,0.0,0.0
0.5351783927975992,0.8672890963654551,0.5625,0.4375,0.0,0.2758620689655172,0.6060606060606061,0.625,0.3333333333333332,0.2700000000000001,1.0,0,0.0,0.0,1.0,0.0
0.535511837279093,0.4844948316105368,0.53125,0.46875,0.0,0.3793103448275862,0.5454545454545455,0.625,0.2999999999999999,0.2833333333333333,0.0,2,0.0,0.0,0.0,1.0
0.5358452817605869,0.4501500500166722,0.5,0.5,0.0,0.5862068965517241,0.393939393939394,0.53125,0.3666666666666666,0.5111111111111112,0.0,1,0.0,0.0,0.0,1.0
0.5361787262420806,0.9183061020340112,0.5625,0.4375,0.0,0.4137931034482759,0.4848484848484848,0.5625,0.4,0.1111111111111111,1.0,1,0.0,0.0,1.0,0.0
0.5365121707235745,0.0106702234078026,0.5625,0.4375,0.0,0.4482758620689655,0.4545454545454546,0.46875,0.5,0.5866666666666667,0.0,1,0.0,0.0,0.0,1.0
0.5368456152050683,0.8222740913637879,0.53125,0.46875,0.0,0.5172413793103449,0.4242424242424243,0.5625,0.3666666666666666,0.3655555555555556,0.0,2,0.0,0.0,1.0,0.0
0.5371790596865622,0.7225741913971323,0.34375,0.65625,0.0,0.3448275862068966,0.7575757575757576,0.5,0.2333333333333332,0.7633333333333333,1.0,2,1.0,0.0,0.0,0.0
0.5378459486495498,0.4774924974991663,0.5625,0.4375,0.0,0.4137931034482759,0.4848484848484848,0.6875,0.2666666666666666,0.2377777777777778,1.0,1,0.0,0.0,0.0,1.0
0.5381793931310437,0.2834278092697566,0.46875,0.53125,0.0,0.5172413793103449,0.4848484848484848,0.3125,0.5666666666666667,0.8711111111111112,0.0,1,0.0,0.0,0.0,1.0
0.5385128376125374,0.3431143714571523,0.625,0.375,0.0,0.4137931034482759,0.4242424242424243,0.5625,0.4666666666666667,0.6677777777777777,0.0,1,0.0,0.0,1.0,0.0
0.5388462820940313,0.2494164721573857,0.75,0.25,0.0,0.4827586206896551,0.2424242424242424,0.59375,0.5666666666666667,0.8477777777777777,1.0,2,1.0,0.0,0.0,0.0
0.5391797265755252,0.2734244748249416,0.3125,0.6875,0.0,0.5172413793103449,0.6363636363636365,0.21875,0.5,0.7744444444444445,0.0,2,0.0,0.0,0.0,1.0
0.539513171057019,0.9613204401467156,0.59375,0.40625,0.0,0.4827586206896551,0.393939393939394,0.21875,0.7999999999999999,0.1733333333333333,1.0,1,1.0,0.0,0.0,0.0
0.5398466155385128,0.3631210403467822,0.65625,0.34375,0.0,0.2068965517241379,0.5757575757575758,0.40625,0.6666666666666666,0.9555555555555556,0.0,0,0.0,0.0,1.0,0.0
0.5401800600200066,0.1350450150050016,0.3125,0.6875,0.0,0.5172413793103449,0.6363636363636365,0.40625,0.2999999999999999,0.3233333333333333,1.0,1,0.0,0.0,1.0,0.0
0.5405135045015005,0.9409803267755918,0.09375,0.90625,0.0,0.689655172413793,0.696969696969697,0.1875,0.2999999999999999,0.0744444444444444,1.0,0,0.0,1.0,0.0,0.0
0.5408469489829943,0.237079026342114,0.78125,0.21875,0.0,0.4482758620689655,0.2424242424242424,0.5625,0.6333333333333332,0.69,0.0,2,0.0,1.0,0.0,0.0
0.541513837945982,0.3227742580860286,0.3125,0.6875,0.0,0.5862068965517241,0.5757575757575758,0.40625,0.2999999999999999,0.2244444444444444,0.0,1,0.0,0.0,0.0,1.0
0.5418472824274758,0.2040680226742247,0.59375,0.40625,0.0,0.2068965517241379,0.6363636363636365,0.53125,0.4666666666666667,0.1955555555555556,0.0,2,0.0,0.0,0.0,1.0
0.5421807269089697,0.2224074691563854,0.5625,0.4375,0.0,0.2758620689655172,0.6060606060606061,0.59375,0.3666666666666666,0.9633333333333334,0.0,0,0.0,0.0,1.0,0.0
0.5425141713904634,0.602534178059353,0.625,0.375,0.0,0.4482758620689655,0.393939393939394,0.40625,0.6333333333333332,0.5199999999999999,0.0,0,0.0,0.0,0.0,1.0
0.5428476158719573,0.5698566188729576,0.625,0.375,0.0,0.4137931034482759,0.4242424242424243,0.59375,0.4333333333333333,0.0611111111111111,1.0,0,0.0,0.0,0.0,1.0
0.5431810603534512,0.4648216072024008,0.3125,0.6875,0.0,0.3793103448275862,0.7575757575757576,0.40625,0.2999999999999999,0.5199999999999999,1.0,1,0.0,0.0,0.0,1.0
0.5435145048349449,0.9573191063687896,0.5625,0.4375,0.0,0.2758620689655172,0.6060606060606061,0.5625,0.4,0.2144444444444444,1.0,2,0.0,0.0,0.0,1.0
0.5438479493164388,0.9269756585528508,0.3125,0.6875,0.0,0.5172413793103449,0.6363636363636365,0.46875,0.2333333333333332,0.0488888888888888,1.0,0,0.0,0.0,0.0,1.0
0.5441813937979326,0.9993331110370124,0.46875,0.53125,0.0,0.4827586206896551,0.5151515151515151,0.5,0.3666666666666666,0.1644444444444444,0.0,2,0.0,0.0,1.0,0.0
0.5445148382794265,0.9756585528509504,0.625,0.375,0.0,0.4137931034482759,0.4242424242424243,0.59375,0.4333333333333333,0.3877777777777778,0.0,1,1.0,0.0,0.0,0.0
0.5451817272424141,0.0640213404468156,0.375,0.625,0.0,0.3793103448275862,0.696969696969697,0.40625,0.3666666666666666,0.0033333333333333,0.0,2,0.0,1.0,0.0,0.0
0.545515171723908,0.9039679893297764,0.0625,0.9375,0.0,0.6551724137931035,0.7575757575757576,0.3125,0.1333333333333333,0.211111111111111,0.0,2,0.0,0.0,0.0,1.0
0.5458486162054018,0.5075025008336111,0.65625,0.34375,0.0,0.3793103448275862,0.4242424242424243,0.5625,0.5,0.16,1.0,1,0.0,0.0,1.0,0.0
0.5461820606868956,0.0126708902967655,0.3125,0.6875,0.0,0.6206896551724138,0.5454545454545455,0.625,0.0666666666666666,0.2344444444444444,1.0,0,1.0,0.0,0.0,0.0
0.5465155051683894,0.3621207069023007,0.59375,0.40625,0.0,0.3793103448275862,0.4848484848484848,0.59375,0.4,0.18,0.0,1,0.0,0.0,1.0,0.0
0.5468489496498833,0.4831610536845614,0.3125,0.6875,0.0,0.4827586206896551,0.6666666666666667,0.4375,0.2666666666666666,0.7266666666666667,0.0,0,0.0,1.0,0.0,0.0
0.5471823941313771,0.1847282427475825,0.34375,0.65625,0.0,0.5517241379310345,0.5757575757575758,0.15625,0.6,0.7022222222222222,0.0,2,0.0,1.0,0.0,0.0
0.5475158386128709,0.0263421140380126,0.40625,0.59375,0.0,0.6206896551724138,0.4545454545454546,0.5,0.2999999999999999,0.5322222222222222,0.0,1,0.0,1.0,0.0,0.0
0.5478492830943648,0.8809603201067022,0.84375,0.15625,0.0,0.3793103448275862,0.2424242424242424,0.53125,0.7333333333333333,0.65,1.0,1,1.0,0.0,0.0,0.0
0.5481827275758586,0.156052017339113,0.65625,0.34375,0.0,0.3448275862068966,0.4545454545454546,0.1875,0.9,0.5811111111111111,0.0,1,0.0,0.0,1.0,0.0
0.5488496165388462,0.5008336112037346,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.46875,0.5333333333333333,0.6522222222222223,0.0,1,0.0,0.0,1.0,0.0
0.5491830610203401,0.0700233411137045,0.5,0.5,0.0,0.6206896551724138,0.3636363636363636,0.375,0.5333333333333333,0.4655555555555555,0.0,2,0.0,0.0,0.0,1.0
0.549516505501834,0.6695565188396132,0.5625,0.4375,0.0,0.2758620689655172,0.6060606060606061,0.21875,0.7666666666666667,0.932222222222222,1.0,1,0.0,1.0,0.0,0.0
0.5498499499833277,0.727242414138046,0.65625,0.34375,0.0,0.1724137931034483,0.6060606060606061,0.5,0.5666666666666667,0.768888888888889,0.0,1,0.0,0.0,0.0,1.0
0.5501833944648216,0.2180726908969656,0.46875,0.53125,0.0,0.6206896551724138,0.393939393939394,0.40625,0.4666666666666667,0.7188888888888889,1.0,0,0.0,0.0,0.0,1.0
0.5505168389463154,0.0183394464821607,0.5625,0.4375,0.0,0.4482758620689655,0.4545454545454546,0.5,0.4666666666666667,0.1722222222222222,1.0,0,1.0,0.0,0.0,0.0
0.5508502834278093,0.1390463487829276,0.25,0.75,0.0,0.6551724137931035,0.5757575757575758,0.4375,0.1999999999999999,0.4166666666666667,0.0,2,0.0,0.0,0.0,1.0
0.551183727909303,0.6892297432477492,0.71875,0.28125,0.0,0.3448275862068966,0.393939393939394,0.5625,0.5666666666666667,0.9377777777777778,1.0,0,0.0,0.0,0.0,1.0
0.5515171723907969,0.8512837612537512,0.4375,0.5625,0.0,0.5517241379310345,0.4848484848484848,0.40625,0.4333333333333333,0.2522222222222222,1.0,2,0.0,1.0,0.0,0.0
0.5518506168722908,0.6755585195065021,0.5625,0.4375,0.0,0.5172413793103449,0.393939393939394,0.4375,0.5333333333333333,0.1633333333333333,1.0,2,1.0,0.0,0.0,0.0
0.5525175058352784,0.3617872624208069,0.46875,0.53125,0.0,0.4482758620689655,0.5454545454545455,0.46875,0.4,0.932222222222222,1.0,0,1.0,0.0,0.0,0.0
0.5528509503167722,0.7259086362120707,0.25,0.75,0.0,0.4482758620689655,0.7575757575757576,0.3125,0.3333333333333332,0.8888888888888888,1.0,1,0.0,0.0,1.0,0.0
0.5531843947982661,0.1597199066355451,0.71875,0.28125,0.0,0.4137931034482759,0.3333333333333333,0.5,0.6333333333333332,0.9688888888888888,1.0,2,0.0,0.0,1.0,0.0
0.5535178392797598,0.7219073024341447,0.5,0.5,0.0,0.2758620689655172,0.6666666666666667,0.40625,0.5,0.7955555555555555,1.0,0,0.0,1.0,0.0,0.0
0.5538512837612537,0.5151717239079693,0.4375,0.5625,0.0,0.3103448275862069,0.696969696969697,0.4375,0.4,0.16,1.0,0,0.0,0.0,0.0,1.0
0.5541847282427476,0.1570523507835945,0.59375,0.40625,0.0,0.4827586206896551,0.393939393939394,0.625,0.3666666666666666,0.4955555555555556,1.0,1,0.0,1.0,0.0,0.0
0.5545181727242414,0.2427475825275091,0.53125,0.46875,0.0,0.4137931034482759,0.5151515151515151,0.28125,0.6666666666666666,0.0177777777777777,0.0,0,0.0,1.0,0.0,0.0
0.5548516172057352,0.1190396798932977,0.75,0.25,0.0,0.4482758620689655,0.2727272727272727,0.5625,0.6,0.5588888888888889,0.0,0,0.0,0.0,0.0,1.0
0.555185061687229,0.1770590196732244,0.8125,0.1875,0.0,0.4827586206896551,0.1818181818181818,0.3125,0.9333333333333332,0.4977777777777778,0.0,1,0.0,0.0,0.0,1.0
0.5555185061687229,0.5278426142047349,0.59375,0.40625,0.0,0.4827586206896551,0.393939393939394,0.34375,0.6666666666666666,0.5633333333333332,0.0,1,0.0,0.0,1.0,0.0
0.5565188396132044,0.1357119039679893,0.625,0.375,0.0,0.4137931034482759,0.4242424242424243,0.4375,0.6,0.8477777777777777,1.0,2,0.0,0.0,1.0,0.0
0.5568522840946982,0.4394798266088696,0.46875,0.53125,0.0,0.5172413793103449,0.4848484848484848,0.4375,0.4333333333333333,0.8166666666666667,1.0,1,0.0,0.0,1.0,0.0
0.5571857285761921,0.268756252084028,0.5625,0.4375,0.0,0.3793103448275862,0.5151515151515151,0.625,0.3333333333333332,0.7166666666666667,1.0,2,0.0,0.0,1.0,0.0
0.5575191730576858,0.2870956985661887,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.4375,0.4666666666666667,0.8866666666666667,0.0,1,0.0,0.0,1.0,0.0
0.5578526175391797,0.1880626875625208,0.53125,0.46875,0.0,0.4827586206896551,0.4545454545454546,0.5625,0.3666666666666666,0.3711111111111111,0.0,1,1.0,0.0,0.0,0.0
0.5581860620206736,0.2284094698232744,0.46875,0.53125,0.0,0.6206896551724138,0.393939393939394,0.53125,0.3333333333333332,0.942222222222222,1.0,2,0.0,1.0,0.0,0.0
0.5585195065021673,0.4878292764254751,0.40625,0.59375,0.0,0.5517241379310345,0.5151515151515151,0.40625,0.4,0.3633333333333333,0.0,0,0.0,0.0,1.0,0.0
0.5588529509836612,0.5401800600200066,0.59375,0.40625,0.0,0.5862068965517241,0.3030303030303031,0.40625,0.6,0.2700000000000001,0.0,2,1.0,0.0,0.0,0.0
0.559186395465155,0.9769923307769256,0.5,0.5,0.0,0.4137931034482759,0.5454545454545455,0.46875,0.4333333333333333,0.0588888888888888,1.0,2,1.0,0.0,0.0,0.0
0.5595198399466489,0.3494498166055351,0.71875,0.28125,0.0,0.4137931034482759,0.3333333333333333,0.625,0.5,0.5711111111111111,1.0,0,0.0,1.0,0.0,0.0
0.5601867289096365,0.470156718906302,0.59375,0.40625,0.0,0.2413793103448276,0.6060606060606061,0.5,0.5,0.2733333333333333,1.0,0,0.0,0.0,1.0,0.0
0.5605201733911304,0.0556852284094698,0.1875,0.8125,0.0,0.7586206896551725,0.5454545454545455,0.1875,0.4,0.8966666666666667,0.0,1,0.0,0.0,1.0,0.0
0.5608536178726242,0.1373791263754585,0.40625,0.59375,0.0,0.7586206896551725,0.3333333333333333,0.625,0.1666666666666666,0.9166666666666669,1.0,2,1.0,0.0,0.0,0.0
0.561187062354118,0.4651550516838946,0.4375,0.5625,0.0,0.3793103448275862,0.6363636363636365,0.4375,0.4,0.7733333333333333,0.0,0,0.0,0.0,0.0,1.0
0.5615205068356118,0.7869289763254418,0.78125,0.21875,0.0,0.3103448275862069,0.3636363636363636,0.4375,0.7666666666666667,0.942222222222222,1.0,0,0.0,0.0,0.0,1.0
0.5618539513171057,0.6912304101367122,0.40625,0.59375,0.0,0.6206896551724138,0.4545454545454546,0.46875,0.3333333333333332,0.3355555555555556,0.0,2,0.0,0.0,1.0,0.0
0.5621873957985996,0.0423474491497165,0.65625,0.34375,0.0,0.4827586206896551,0.3333333333333333,0.6875,0.3666666666666666,0.4822222222222223,0.0,2,0.0,0.0,0.0,1.0
0.5625208402800933,0.588862954318106,0.3125,0.6875,0.0,0.7241379310344828,0.4545454545454546,0.34375,0.3666666666666666,0.2788888888888889,1.0,1,1.0,0.0,0.0,0.0
0.5628542847615872,0.4404801600533511,0.65625,0.34375,0.0,0.4482758620689655,0.3636363636363636,0.5,0.5666666666666667,0.4366666666666667,0.0,2,1.0,0.0,0.0,0.0
0.563187729243081,0.0040013337779259,0.21875,0.78125,0.0,0.7586206896551725,0.5151515151515151,0.15625,0.4666666666666667,0.2777777777777778,0.0,1,1.0,0.0,0.0,0.0
0.5638546182060686,0.936645548516172,0.6875,0.3125,0.0,0.3448275862068966,0.4242424242424243,0.46875,0.6333333333333332,0.1955555555555556,1.0,1,0.0,0.0,1.0,0.0
0.5641880626875625,0.7142380793597866,0.71875,0.28125,0.0,0.4482758620689655,0.3030303030303031,0.5,0.6333333333333332,0.2733333333333333,1.0,0,0.0,1.0,0.0,0.0
0.5645215071690564,0.5985328442814271,0.65625,0.34375,0.0,0.5517241379310345,0.2727272727272727,0.40625,0.6666666666666666,0.1188888888888888,0.0,0,0.0,0.0,0.0,1.0
0.5648549516505501,0.9046348782927642,0.40625,0.59375,0.0,0.4827586206896551,0.5757575757575758,0.375,0.4333333333333333,0.6144444444444445,0.0,0,0.0,0.0,1.0,0.0
0.565188396132044,0.2930976992330776,0.5625,0.4375,0.0,0.3793103448275862,0.5151515151515151,0.375,0.6,0.1844444444444444,0.0,0,1.0,0.0,0.0,0.0
0.5655218406135378,0.3451150383461153,0.59375,0.40625,0.0,0.4137931034482759,0.4545454545454546,0.65625,0.3333333333333332,0.7866666666666667,0.0,2,0.0,0.0,1.0,0.0
0.5658552850950317,0.2514171390463487,0.75,0.25,0.0,0.3448275862068966,0.3636363636363636,0.40625,0.7666666666666667,0.6844444444444444,0.0,0,0.0,1.0,0.0,0.0
0.5661887295765254,0.8786262087362454,0.40625,0.59375,0.0,0.5517241379310345,0.5151515151515151,0.5625,0.2333333333333332,0.16,1.0,2,1.0,0.0,0.0,0.0
0.5665221740580193,0.4794931643881293,0.53125,0.46875,0.0,0.689655172413793,0.2727272727272727,0.5625,0.3666666666666666,0.8255555555555555,1.0,0,0.0,0.0,0.0,1.0
0.5668556185395132,0.8306102034011337,0.3125,0.6875,0.0,0.4827586206896551,0.6666666666666667,0.25,0.4666666666666667,0.6655555555555555,0.0,0,0.0,0.0,1.0,0.0
0.5675225075025008,0.4914971657219072,0.625,0.375,0.0,0.3103448275862069,0.5151515151515151,0.40625,0.6333333333333332,0.0233333333333333,1.0,0,0.0,0.0,1.0,0.0
0.5678559519839946,0.2767589196398799,0.15625,0.84375,0.0,0.5517241379310345,0.7575757575757576,0.4375,0.0999999999999999,0.0322222222222222,0.0,1,0.0,0.0,1.0,0.0
0.5681893964654885,0.808269423141047,0.5625,0.4375,0.0,0.2758620689655172,0.6060606060606061,0.3125,0.6666666666666666,0.9200000000000002,0.0,0,1.0,0.0,0.0,0.0
0.5685228409469822,0.962320773591197,0.65625,0.34375,0.0,0.2413793103448276,0.5454545454545455,0.5,0.5666666666666667,0.0633333333333333,1.0,0,1.0,0.0,0.0,0.0
0.5688562854284761,0.9316438812937644,0.5625,0.4375,0.0,0.4482758620689655,0.4545454545454546,0.40625,0.5666666666666667,0.7533333333333333,0.0,0,0.0,0.0,1.0,0.0
0.56918972990997,0.300433477825942,0.5,0.5,0.0,0.5862068965517241,0.393939393939394,0.59375,0.2999999999999999,0.6611111111111111,1.0,1,0.0,0.0,0.0,1.0
0.5695231743914638,0.375458486162054,0.8125,0.1875,0.0,0.1724137931034483,0.4545454545454546,0.53125,0.7000000000000001,0.1966666666666667,0.0,0,0.0,1.0,0.0,0.0
0.5698566188729576,0.0836945648549516,0.71875,0.28125,0.0,0.3793103448275862,0.3636363636363636,0.5625,0.5666666666666667,0.7055555555555555,1.0,1,0.0,1.0,0.0,0.0
0.5701900633544514,0.4884961653884628,0.59375,0.40625,0.0,0.2758620689655172,0.5757575757575758,0.65625,0.3333333333333332,0.4655555555555555,1.0,2,0.0,0.0,0.0,1.0
0.5705235078359453,0.3654551517172391,0.5625,0.4375,0.0,0.5172413793103449,0.393939393939394,0.5625,0.4,0.3633333333333333,1.0,1,0.0,1.0,0.0,0.0
0.5711903967989329,0.1863954651550516,0.1875,0.8125,0.0,0.3448275862068966,0.9090909090909092,0.375,0.1999999999999999,0.1355555555555555,0.0,1,0.0,1.0,0.0,0.0
0.5715238412804268,0.4478159386462154,0.8125,0.1875,0.0,0.0344827586206896,0.5757575757575758,0.78125,0.4333333333333333,0.5133333333333334,1.0,2,1.0,0.0,0.0,0.0
0.5718572857619206,0.1980660220073357,0.46875,0.53125,0.0,0.5517241379310345,0.4545454545454546,0.53125,0.3333333333333332,0.2233333333333333,0.0,0,1.0,0.0,0.0,0.0
0.5721907302434145,0.6235411803934644,0.5625,0.4375,0.0,0.5517241379310345,0.3636363636363636,0.46875,0.5,0.6066666666666667,1.0,1,0.0,1.0,0.0,0.0
0.5725241747249082,0.3964654884961653,0.6875,0.3125,0.0,0.2758620689655172,0.4848484848484848,0.75,0.3333333333333332,0.0533333333333333,0.0,1,0.0,1.0,0.0,0.0
0.5728576192064021,0.7029009669889963,0.59375,0.40625,0.0,0.3793103448275862,0.4848484848484848,0.46875,0.5333333333333333,0.6066666666666667,1.0,1,0.0,0.0,0.0,1.0
0.573191063687896,0.0713571190396799,0.375,0.625,0.0,0.6206896551724138,0.4848484848484848,0.46875,0.2999999999999999,0.9666666666666666,0.0,0,0.0,0.0,1.0,0.0
0.5735245081693897,0.9849949983327776,0.46875,0.53125,0.0,0.4137931034482759,0.5757575757575758,0.53125,0.3333333333333332,0.2544444444444445,0.0,1,0.0,1.0,0.0,0.0
0.5738579526508836,0.5318439479826609,0.53125,0.46875,0.0,0.4827586206896551,0.4545454545454546,0.40625,0.5333333333333333,0.7877777777777778,1.0,0,0.0,0.0,0.0,1.0
0.5741913971323774,0.5351783927975992,0.71875,0.28125,0.0,0.4137931034482759,0.3333333333333333,0.53125,0.6,0.7722222222222223,1.0,2,0.0,0.0,0.0,1.0
0.574858286095365,0.0816938979659886,0.5625,0.4375,0.0,0.4482758620689655,0.4545454545454546,0.625,0.3333333333333332,0.14,1.0,1,1.0,0.0,0.0,0.0
0.5751917305768589,0.0633544514838279,0.46875,0.53125,0.0,0.5517241379310345,0.4545454545454546,0.40625,0.4666666666666667,0.1077777777777777,0.0,1,0.0,1.0,0.0,0.0
0.5755251750583528,0.948316105368456,0.4375,0.5625,0.0,0.3448275862068966,0.6666666666666667,0.5625,0.2666666666666666,0.3622222222222222,1.0,1,0.0,1.0,0.0,0.0
0.5758586195398466,0.6662220740246748,0.4375,0.5625,0.0,0.7586206896551725,0.3030303030303031,0.3125,0.5333333333333333,0.8822222222222222,0.0,2,0.0,0.0,0.0,1.0
0.5761920640213404,0.2244081360453484,0.53125,0.46875,0.0,0.5172413793103449,0.4242424242424243,0.25,0.7000000000000001,0.1311111111111111,0.0,2,0.0,0.0,1.0,0.0
0.5765255085028342,0.932644214738246,0.375,0.625,0.0,0.4482758620689655,0.6363636363636365,0.28125,0.5,0.0233333333333333,1.0,0,0.0,0.0,1.0,0.0
0.5768589529843281,0.4201400466822274,0.78125,0.21875,0.0,0.2758620689655172,0.393939393939394,0.75,0.4333333333333333,0.4755555555555555,1.0,0,0.0,0.0,0.0,1.0
0.577192397465822,0.1040346782260753,0.5,0.5,0.0,0.4482758620689655,0.5151515151515151,0.3125,0.6,0.1822222222222222,1.0,0,1.0,0.0,0.0,0.0
0.5775258419473157,0.322107369123041,0.40625,0.59375,0.0,0.5172413793103449,0.5454545454545455,0.53125,0.2666666666666666,0.2822222222222222,0.0,1,0.0,0.0,0.0,1.0
0.5778592864288096,0.1997332444148049,0.59375,0.40625,0.0,0.3448275862068966,0.5151515151515151,0.8125,0.1666666666666666,0.6,0.0,1,0.0,1.0,0.0,0.0
0.5785261753917972,0.7972657552517506,0.5625,0.4375,0.0,0.2758620689655172,0.6060606060606061,0.53125,0.4333333333333333,0.6022222222222222,0.0,0,0.0,1.0,0.0,0.0
0.578859619873291,0.5148382794264754,0.59375,0.40625,0.0,0.4482758620689655,0.4242424242424243,0.4375,0.5666666666666667,0.6811111111111111,0.0,0,0.0,0.0,1.0,0.0
0.5791930643547849,0.2467489163054351,0.28125,0.71875,0.0,0.7586206896551725,0.4545454545454546,0.34375,0.3333333333333332,0.8088888888888889,1.0,2,0.0,0.0,1.0,0.0
0.5795265088362788,0.2967655885295098,0.46875,0.53125,0.0,0.6206896551724138,0.393939393939394,0.53125,0.3333333333333332,0.0911111111111111,1.0,1,0.0,0.0,0.0,1.0
0.5798599533177725,0.0636878959653217,0.53125,0.46875,0.0,0.4827586206896551,0.4545454545454546,0.46875,0.4666666666666667,0.7988888888888889,0.0,2,0.0,0.0,1.0,0.0
0.5801933977992664,0.0093364454818272,0.4375,0.5625,0.0,0.5172413793103449,0.5151515151515151,0.625,0.1999999999999999,0.6422222222222222,0.0,0,1.0,0.0,0.0,0.0
0.5805268422807602,0.6865621873957986,0.5,0.5,0.0,0.689655172413793,0.3030303030303031,0.625,0.2666666666666666,0.4044444444444445,0.0,1,0.0,1.0,0.0,0.0
0.5808602867622541,0.5558519506502168,0.59375,0.40625,0.0,0.5172413793103449,0.3636363636363636,0.53125,0.4666666666666667,0.8777777777777778,1.0,1,0.0,0.0,1.0,0.0
0.5811937312437478,0.6895631877292431,0.5625,0.4375,0.0,0.5517241379310345,0.3636363636363636,0.59375,0.3666666666666666,0.4533333333333334,1.0,0,0.0,0.0,0.0,1.0
0.5815271757252417,0.5938646215405134,0.84375,0.15625,0.0,0.2413793103448276,0.3636363636363636,0.65625,0.6,0.3044444444444444,1.0,2,0.0,0.0,0.0,1.0
0.5821940646882294,0.7539179726575524,0.53125,0.46875,0.0,0.2758620689655172,0.6363636363636365,0.4375,0.5,0.961111111111111,0.0,0,0.0,1.0,0.0,0.0
0.5825275091697232,0.7799266422140713,0.5,0.5,0.0,0.5517241379310345,0.4242424242424243,0.5625,0.3333333333333332,0.5522222222222222,0.0,0,1.0,0.0,0.0,0.0
0.582860953651217,0.8282760920306769,0.59375,0.40625,0.0,0.3448275862068966,0.5151515151515151,0.4375,0.5666666666666667,0.2033333333333333,1.0,2,0.0,1.0,0.0,0.0
0.5831943981327109,0.243081027009003,0.4375,0.5625,0.0,0.6206896551724138,0.4242424242424243,0.59375,0.2333333333333332,0.1077777777777777,0.0,1,0.0,0.0,1.0,0.0
0.5835278426142047,0.5891963987995998,0.46875,0.53125,0.0,0.6206896551724138,0.393939393939394,0.25,0.6333333333333332,0.2133333333333333,1.0,0,1.0,0.0,0.0,0.0
0.5838612870956985,0.0963654551517172,0.375,0.625,0.0,0.7586206896551725,0.3636363636363636,0.6875,0.0666666666666666,0.6955555555555555,0.0,2,0.0,0.0,0.0,1.0
0.5841947315771924,0.2307435811937312,0.5625,0.4375,0.0,0.4827586206896551,0.4242424242424243,0.4375,0.5333333333333333,0.0344444444444444,0.0,2,0.0,0.0,0.0,1.0
0.5845281760586862,0.3717905968656218,0.71875,0.28125,0.0,0.5517241379310345,0.2121212121212121,0.5625,0.5666666666666667,0.4044444444444445,0.0,2,0.0,0.0,0.0,1.0
0.58486162054018,0.2890963654551517,0.90625,0.09375,0.0,0.4827586206896551,0.0909090909090909,0.5625,0.7666666666666667,0.3311111111111111,0.0,0,0.0,0.0,1.0,0.0
0.5851950650216738,0.9016338779593196,0.375,0.625,0.0,0.793103448275862,0.3333333333333333,0.34375,0.4333333333333333,0.5633333333333332,1.0,2,1.0,0.0,0.0,0.0
0.5858619539846616,0.9439813271090364,0.4375,0.5625,0.0,0.6551724137931035,0.393939393939394,0.40625,0.4333333333333333,0.051111111111111,0.0,2,0.0,0.0,1.0,0.0
0.5861953984661553,0.3651217072357452,0.40625,0.59375,0.0,0.4482758620689655,0.6060606060606061,0.40625,0.4,0.2566666666666667,1.0,0,0.0,1.0,0.0,0.0
0.5865288429476492,0.4704901633877959,0.46875,0.53125,0.0,0.5172413793103449,0.4848484848484848,0.53125,0.3333333333333332,0.1688888888888889,1.0,0,1.0,0.0,0.0,0.0
0.586862287429143,0.213404468156052,0.4375,0.5625,0.0,0.4827586206896551,0.5454545454545455,0.375,0.4666666666666667,0.94,1.0,0,1.0,0.0,0.0,0.0
0.5871957319106369,0.0520173391130376,0.5,0.5,0.0,0.5517241379310345,0.4242424242424243,0.46875,0.4333333333333333,0.4422222222222222,0.0,2,0.0,0.0,1.0,0.0
0.5875291763921306,0.6592197399133044,0.40625,0.59375,0.0,0.1379310344827586,0.8787878787878789,0.5,0.2999999999999999,0.14,1.0,2,0.0,0.0,0.0,1.0
0.5878626208736245,0.0996998999666555,0.25,0.75,0.0,0.4137931034482759,0.7878787878787878,0.46875,0.1666666666666666,0.2911111111111111,1.0,2,1.0,0.0,0.0,0.0
0.5881960653551184,0.436812270756919,0.625,0.375,0.0,0.3448275862068966,0.4848484848484848,0.53125,0.5,0.7611111111111112,0.0,2,0.0,0.0,0.0,1.0
0.5885295098366121,0.2470823607869289,0.71875,0.28125,0.0,0.4137931034482759,0.3333333333333333,0.71875,0.4,0.1577777777777778,1.0,2,0.0,0.0,0.0,1.0
